date,title,content
2024-12-26,공학한림원 신입 회원 명단 공개...조주완 LG전자 사장 등 정회원에,"김기남 공학한림원 회장/한국공학한림원국내 공학기술 분야 최고 권위 단체인 한국공학한림원이 26일 2025년도 신입회원 명단을 발표했다. 공학한림원 회원은 기업, 대학, 기관(연구소) 등에서 국가 발전에 기여한 전문가들 중에서 추천을 받아 10개월간의 심사를 거쳐 선정된다.내년도 정회원으로 선정된 인원은 총 48명으로 산업계 23인, 학계 25인이다. 학계에서는 김영오 서울대 공대학장, 장길수 고려대 공대학장 등이 새롭게 선정되었고, 산업계에서는 안현SK하이닉스 개발총괄 사장, 조주완LG전자 대표이사 사장 등이 선정됐다. 이번 신입회원 선임에 따라 공학한림원의 정회원은 288인, 일반회원은 373인이 되었다.일반회원으로는 학계에서 34인, 산업계에서 35인 등 총 69인이 선정됐다. 학계에서는 김경수KAIST대외부총장, 문승욱 전(前) 산업부 장관 등이 포함되었고 산업계에서는 남석우 삼성전자DS부문 사장, 김동명LG에너지솔루션CEO등이 이름을 올렸다.공학한림원은 매년 상반기 후보자 발굴 및 추천 작업을 시작하며, 후보자 추천은 현 정회원만 가능하다. 학문적 업적뿐만 아니라 세계 최초 기술개발 업적, 특허, 인력양성, 산업발전 기여도 등 여러 분야에 걸친 업적 심사가 이루어진다. 회원은 정회원, 일반회원, 원로회원, 외국회원 등으로 구분 된다.공학한림원 김기남 회장은 “2025년 창립 30주년을 앞두고 있는 시점에서 회원 선정에 더욱 신중을 기하고 고심했다”며 “지난 30년을 되돌아보고 앞으로 30년간 한국 공학계를 이끌어 갈 수 있는 인사를 회원으로 모시기 위해 최선을 다했다”고 했다."
2024-12-09,LG전자 인도법인 이르면 내년 상장,"기업가치 18조5000억규모LG전자가 예상 기업 가치 18조5000억원에 이르는 인도 법인의 상장을 공식화했다.8일 인도 이코노믹타임스에 따르면,LG전자는 최근 인도 증권거래 위원회에 인도 법인 상장 예비 심사 청구서를 제출했다. 앞으로 약 3개월 동안 심사 후 수요예측을 거쳐 공모가와 공모일을 확정하고, 최종 증권 신고서를 승인받는 절차를 거친다.LG전자의 인도 증시 상장은 이르면 내년 상반기에 이뤄질 전망이다.LG전자 조주완CEO(사진 맨 앞)가 지난해 6월 인도 노이다 공장을 방문해 생활가전 생산라인을 점검하고 있는 모습./LG전자이번 기업공개는 신주 발행 없이 보유 지분의 15%를 매각하는 방식으로 진행된다. 블룸버그통신은LG전자가 인도 법인 기업 가치를 130억달러(약 18조5000억원)로 평가받을 것으로 내다봤다.LG전자는 상장을 통해 최대 15억달러(약 2조1300억원)에 달하는 자금을 확보할 전망이다."
2024-12-18,삼성·LG전자 임원 600명 총집합… ‘가시밭길’ 새해 로드맵 짠다,"양사 이번주 글로벌 사업전략 회의삼성전자와LG전자가 이번 주 주요 경영진들이 모여 내년 사업 계획 수립을 위한 전략 회의를 연다. 삼성전자는 17일부터 사흘간 국내외 임원 약 300명이 참여한 가운데 사업 부문별 하반기 글로벌 전략 회의에 돌입했다.LG전자도 20일 임원 300여 명이 모여 확대 경영 회의를 개최한다. 재계 관계자는 “트럼프 2기 행정부가 들어서고 관세와 환율, 글로벌 수요 침체 등 어느 때보다 불확실성이 큰 상황”이라며 “이에 대비하기 위한 글로벌 공급망 재편과 대미 투자 등을 집중적으로 논의할 것”이라고 했다. 삼성전자는HBM(고대역폭 메모리) 기술 개발, 파운드리 고객 확보 등 반도체 전략과 온디바이스 인공지능(AI) 전략을 집중 점검한다.LG전자는 신사업과 글로벌 사업 전략 위주로 논의가 이뤄질 예정이다.그래픽=백형선내년 반등을 위한 방안 논의삼성전자는 17~18일 스마트폰·TV·생활가전을 담당하는DX부문 회의와 19일 반도체를 담당하는DS부문 회의가 예정돼 있다. 한종희DX부문장(부회장)과 전영현DS부문장(부회장)이 각각 해당 회의를 주관하며 국내외 임원 약 300명이 온·오프라인으로 참석한다. 업계 관계자는 “트럼프 당선인 취임 이후 내놓는 관세 정책에 따라 해외 생산 기지를 조정하거나 글로벌 공급망에 변화를 주는 방안도 회의에서 나올 것”이라고 했다.삼성전자는 지난달 1일 창립 55주년을 맞아 한종희·전영현 부회장 공동 명의 기념사에서 “임원진 모두가 사활을 걸고 본질인 기술 리더십을 더욱 강화해 한치의 부족함 없는 품질 경쟁력을 확보해야 한다”고 한 만큼, 이를 실천할 세부 내용을 집중적으로 논의한다. 반도체 부문은 11월에 이뤄진 인사에서 메모리사업부장과 파운드리사업부장이 전격 교체된 이후 처음 열린 글로벌 전략회의이다. 메모리 사업을 직접 맡은 전영현 부회장이 고대역폭메모리(HBM) 등AI반도체 개발 중장기 계획을 직접 챙길 예정이다. 파운드리 부문에선AI반도체 관련 국내외 주요 팹리스(설계 전문업체)를 고객으로 확보하는 방안을 점검한다. 업계 관계자는 “지난 5월 전 부회장이DS부문장을 맡은 후 준비해 온 삼성 반도체 위기 극복 방안을 공유하는 자리가 될 것”이라고 했다.지난해까지 적자를 기록한 삼성전자 가전 부문은 이번 회의에서 내년 흑자 전환을 목표로 내놓는다. 모바일 부문은 올해 폴더블 시장에서의 실적이 기대보다 낮아, 내년 초 출시될 플래그십 제품인 갤럭시S25 에 관한 전략을 집중적으로 논의할 예정이다. 올해 스마트폰으로는 처음으로AI를 탑재한 만큼, 내년에는 온디바이스(내장형)AI기술을 심화시키는 내용도 포함된다.TV부문은 세계 점유율 1위를 고수하고 있지만, 중국의 발 빠른 추격에 대비하는 전략을 내놓는다. 이 밖에 다음 달 미국 라스베이거스에서 열리는 세계 최대IT전시회 ‘CES2024′에 대한 최종 점검도 이뤄질 전망이다.트럼프 행정부 2기 대비하라LG전자는 20일 조주완 최고경영자(CEO) 주관으로 임원 약 300명이 모여 확대 경영 회의를 연다. 확대 경영 회의는 매년 상·하반기 국내외 경영 현황과 전략을 점검하는 자리다.이번 회의에서는 글로벌 사업 전략과 신사업에 대한 논의가 핵심 안건이다. 업계 관계자는 “내년은 예년과 달리 국내외 상황이 모두 급변하는 시기이기 때문에 여기에 대비한 다양한 가능성을 논의할 것”이라며 “지경학적 이슈, 경쟁 심화 등을 돌파하고 기회로 활용하기 위한 경영 전략과 추진 방안 등에 대해 논의할 것”이라고 했다. 또 구독 사업의 해외 확대, 기업 간 거래(B2B) 사업 강화 등을 통한 수익성 확보도 안건으로 다룰 예정이다.LG전자는 확대 경영 회의를 앞두고 17일 주주가치 제고를 위해 자사주를 내년 중 소각하기로 했다고 밝혔다. 소각 물량은 약 76만1000주로LG전자 전체 발행주식수의 0.5% 수준이다. 또 지난 6일 인도법인IPO를 위한 상장예비심사서류를 인도 증권거래위원회에 제출했다. 예비심사가 통과되면 내년에 본격적으로 인도 상장에 나서게 된다.두 회사뿐 아니라 재계는 최근 국내 상황과 트럼프 2기 출범으로 더욱 불확실해진 상황에 대비하기 위한 전략 마련에 고심하고 있다. 현대차그룹은 지난 12일 글로벌 권역본부장회의를 열었다. 장재훈 현대차 사장, 송호성 기아 사장 주재로 북미와 유럽, 중남미, 중국 등 주요 권역 본부장들이 모두 모여 지역별 판매 실적을 점검하고 향후 대응 방안 등을 논의했다. 최근 유동성 위기론에 시달린 롯데그룹은 연초 롯데지주 대표와 실장, 사업군 총괄 대표, 계열사 대표 등이 총출동하는 밸류크리에이션미팅(VCM·옛 사장단 회의)을 열고 위기 대응책, 사업 전략 등을 점검한다."
2024-12-30,"샤오미, 플래그십 폰·대형 TV 앞세워 한국 공략","삼성·LG전자와 본격 경쟁그래픽=이진영중국 샤오미가 다음 달 한국 시장에 플래그십 스마트폰을 시작으로TV등 고가 제품을 처음으로 출시한다. 그동안 선풍기·중저가폰 같은 가성비 제품을 주로 판매하던 샤오미가 이제 삼성전자(스마트 폰, 가전)·LG전자(가전) 아성인 국내 시장에서 본격 경쟁하겠다는 것이다. 이를 위해 2018년 국내 진출 이후 처음으로 한국 법인을 차리고, 오프라인 매장도 연다.IT업계에 따르면, 샤오미는 내달 초 한국에서 자사 플래그십 스마트 폰 ‘샤오미’ 시리즈를 정식 출시한다. 내달 중 한국 시장 진출 전략을 공개하고 점차TV등 가전 라인업을 확장한다는 계획이다. 테크 업계 관계자는 “가전에 이어 스마트폰까지 중국 업체들이 국내 프리미엄 시장에 도전장을 던지고 있다”며 “삼성·LG의 고민이 깊어질 것”이라고 했다.그래픽=이진영샤오미, 고급 스마트폰·가전 도전장2010년 설립된 샤오미는 2010년대 중반부터 ‘가성비’ 제품으로 알려지기 시작했다. 샤오미의 선풍기, 보조 배터리, 스마트 워치 등이 유려하고 깔끔한 디자인에 저렴한 가격으로 ‘대륙의 애플’ ‘대륙의 실수’라고 불리며 국내에서 소문을 탔다. 2018년부터 선풍기, 스마트 폰 등 주로 소형 제품을 온라인으로 국내서 판매하기 시작했다. 하지만 정식 대리점 사칭 문제가 일어나고 애프터 서비스(A/S)를 제대로 갖추지 못해 힘을 쓰지 못했다.그동안 글로벌 시장에서 샤오미는 디자인뿐 아니라OS(운영체제) 등 자체 기술력을 앞세워 스마트 폰을 주축으로 가전, 전기차 등으로 영역을 확장해갔다. 2019년 경쟁사 화웨이가 미국 제재로 주춤하면서 반사이익도 봤다. 2018년 3분기 기준 10%도 안 됐던 샤오미의 글로벌 스마트 폰 점유율은 올해 3분기 삼성(19%), 애플(17%)을 바짝 쫓는 14%까지 올라갔다(카운터포인트리서치).그래픽=이진영샤오미는 한국에서 ‘준프리미엄’ 시장을 노리는 전략을 세웠다. 삼성·LG가 다른 중국 가전 브랜드와 차별화를 주기 위해 고급화를 시도하며 제품 가격이 올라가고 있는데, 샤오미는 중저가와 고가 사이의 빈 영역을 공략하겠다는 것이다. 업계 관계자는 “고사양·고가 프리미엄군과 저사양·저가 보급형으로 양분된 시장에서 품질과 가격의 균형을 갖춘 중간 가격대 제품이 부재한 상황”이라고 했다.내달 초 국내 출시가 유력한 스마트 폰 ‘샤오미 15′는 사양이 기존 프리미엄 폰과 비슷하면서 가격은 저렴하다. 이 제품엔 글로벌 최초로 퀄컴의 최신AP(두뇌 역할을 하는 칩) ‘스냅드래곤 8 엘리트’가 탑재됐다. 이 칩은 내달 나올 삼성의 갤럭시 S25 시리즈에도 들어갈 예정이다. 갤럭시 S24 울트라보다 더 큰 용량의 배터리가 들어가면서도, 무게는 더 가벼운 것이 특징이다. 가격도 4499위안(약 90만원)부터 시작해 국내서 팔리는 동급 사양의 갤럭시, 아이폰보다 20% 이상 저렴할 것으로 보인다.대형TV등 가전 라인업도 확대할 계획이다. 현재 샤오미는 온라인을 통해 100만원대 이하TV를 판매하고 있다. 내년부터는 자사 프리미엄TV라인인 ‘샤오미S’같은 미니LEDTV를 국내에 본격 출시한다는 계획이다. 55인치 이상 중대형 모델이 주력으로, 가격대는 50만원대(중국 기준)부터 시작한다.그동안 문제로 지적됐던 A/S 등 고객 서비스도 강화한다. 현재 전국 14곳 정도인 A/S 센터를 더 늘릴 예정이다.中 가전 한국 속속 진출TV·로봇 청소기 같은 가전 분야에서 중국산 제품이 차츰 점유율을 늘려가자, 한국 시장에 직접 진출하는 중국 브랜드도 늘고 있다. 그동안 중국 가전 브랜드는 대리상 총판을 하거나 양판점, 마트에 제품을 공급하는 방식으로 제품을 판매했다.글로벌TV점유율 2위 중국TCL은 지난해 말 한국 법인을 설립하고 국내 시장에 본격 진출했다. 특히 100인치가 넘는 대형TV를 앞세워 프리미엄TV시장을 공략 중이다. 삼성·LG의 가전 위탁 생산을 주로 하던 중국 메이디(Midea·미디어)는 지난 7월 자체 브랜드를 달고 한국에 정식 진출했다. 최근에는 세탁기, 건조기를 본격 출시하며 백색 가전 시장에 도전장을 냈다. 일찌감치 한국서 프리미엄 로봇 청소기 브랜드 이미지를 구축한 중국 로보락은 압구정 갤러리아 백화점을 비롯해 전국 주요 백화점 27곳에 입점했다."
2024-11-25,"13년간 사회적 기업 180곳 지원… LG전자, 고용노동부 장관상 수상","LG전자가 지난 22일 ‘사회적 기업의 날’ 기념행사에서 ‘사회적 기업 민관협력 활성화 우수 기업’으로 선정돼 고용노동부 장관상을 받았다. 사회공헌 프로그램인 ‘LG소셜캠퍼스’를 13년간 운영하며 사회적 기업 180여 곳의 자립과 생태계 저변 확대를 위해 노력해온 점에서 높은 평가를 받았다고 회사는 밝혔다.LG전자가 지난 22일 한국사회적기업진흥원 주관으로 열린 '사회적 기업의 날' 행사에서 '사회적 기업 민관협력 활성화 우수 기업'으로 선정돼 고용노동부 장관상을 받았다고 24일 밝혔다. 김문수 고용노동부 장관(왼쪽 다섯 번째)과LG전자 사회공헌팀 최건 책임(왼쪽 두 번째) 등 관계자들이 기념 촬영하고 있다. /LG전자LG소셜캠퍼스는LG전자와LG화학이 사회적·친환경적 가치를 창출하는 기업의 성장을 지원하기 위해 2011년부터 운영해온 프로그램이다. 지금까지 기업 186곳, 3000여 명의 인재를 발굴해 지원해 왔다. 무이자 대출과 긴급 자금 지원, 인재 양성 , 생산성 향상 컨설팅 등 기업 성장 지원책을 펼쳤다.LG전자는 “앞으로 기후·환경 분야의 사회적 기업을 발굴 및 육성해ESG경영 비전 ‘모두의 더 나은 삶’을 실천할 것”이라고 했다."
2024-11-08,"‘B2B 사업강화’ LG전자, 세탁기 새 라인업 공개","AI기술 탑재 ‘LG프로페셔널’LG전자는 6일부터 독일 프랑크푸르트에서 열리는 국제 세탁 박람회 '텍스케어 2024'에서 상업용 대용량 세탁·건조 신제품 라인업'LG프로페셔널'을 공개했다. /LG전자 제공LG전자가 상업용 세탁기·건조기를 앞세워 글로벌 가전 기업간거래(B2B) 시장을 공략한다.LG전자는 독일에서 6일 개막한 국제 세탁 박람회 ‘텍스케어 2024′에서 상업용 대용량 세탁·건조 신제품 라인업 ‘LG프로페셔널’을 공개했다.LG프로페셔널 제품군은 30·25·20㎏ 세탁기와 30·25㎏ 건조기, 한 대의 제품으로 세탁과 건조를 끝내는 일체형 콤보(세탁 25㎏·건조 16㎏)다.이 제품군에는 최적의 세탁과 건조를 위한 인공지능(AI) 기술이 적용됐다. 세탁기에 적용된AI는 세탁물의 무게를 감지해 물과 세제의 사용량을 조절하고, 최적으로 탈수해 세탁 시간을 단축한다. 건조기의AI센싱 드라이 기능은 건조물 무게를 감지하고 미리 설정한 정도에 맞춰 건조를 진행하며 에너지 효율을 높인다고 회사 측은 밝혔다."
2024-10-31,내부에 프리미엄 가전이… LG전자가 만든 농막 보니,"‘스마트코티지’ 본격 판매LG스마트코티지 본격 출시./LG전자LG전자가 가전과 냉난방공조(HVAC) 기술을 집약한 소형 모듈러 주택을 출시했다. 지방의 소규모 별장이나 주말농장용 농막(農幕)으로 활용될 수 있다.LG전자는 30일 ‘LG스마트코티지(LGSmartCottage)’ 공식 홈페이지를 열고 일반고객(B2C)과 기업∙단체고객(B2B)에 본격 판매한다고 밝혔다. 내부에는 식기세척기와 인덕션, 광파오븐, 정수기 등LG전자의 프리미엄 가전이 설치된다. 감시카메라와 전동 블라인드 등 다양한IoT(사물인터넷) 기기들도 설치돼 ‘LG씽큐 앱’으로 가전과IoT기기들을 통합 관리할 수 있다. 또 인공지능(AI)이 사용자와 일상언어로 대화하며IoT기기를 제어할 수 있다.또 건물에는 에너지 절감을 위해 히트펌프 냉난방공조 시스템이 적용되고, 지붕 부착형 태양광 패널을 옵션으로 선택할 수 있다. 빠르고 편리하게 지을 수 있는 것도 장점이다. 모듈 구조체와 창호, 배선, 욕실, 주방기구 등 자재의 70% 이상을 미리 제작한 뒤 배송해 만들어진다.LG전자는 “기존 철근콘크리트 공법 대비 공사 기간을 최대 50% 이상 단축할 수 있다”고 했다. 거실과 침실, 부엌, 욕실로 구성되고, 형태는 단층형과 2층형이 있다. 가격은 1억8000만원부터 시작한다."
2024-10-24,"위기 속 가전 선방...LG전자, 영업익 7519억 3분기 확정 실적 발표","서울 여의도LG전자 사옥./연합뉴스LG전자가 3분기 연결기준 매출액 22조 1764억원, 영업이익 7519억원의 확정 실적을 발표했다. 물류비 폭등 등의 영향으로 전체 영업이익은 전년 동기 대비 20.9% 하락했으나 생활가전 부문은 영업이익이 소폭 늘며 실적을 선방했다.24일LG전자는 이같은 내용의 올해 3분기 확정실적을 발표했다. 전년 동기 대비 매출은 10.7% 올랐고 영업이익은 20.9% 하락했다.LG전자 관계자는 “시장 수요회복이 지연되고 있는 데다가 글로벌 해상운임 상승 등으로 인한 비용 증가가 영업익에 영향을 미쳤다”면서도 “역대 3분기로는 최대 매출액을 기록했다”고 밝혔다.◇생활 가전이 살렸다부문별로는 생활가전 사업을 담당하는 H&A본부가 매출 8조3376억원, 영업이익 5272억원을 기록했다. 전체 영업이익의 약 70%가 생활가전 사업에서 나왔다. 전년 동기 대비 매출액은 11.7%, 영업이익은 5.5% 증가하며 전체 실적을 견인했다.특히 글로벌 가전 수요 회복 지연에도 B2B(기업간거래) 냉난방공조(HVAC) 사업과 가전구독 사업의 빠른 성장이 매출을 키운 것으로 나타났다.LG전자 관계자는 “성장세가 이어지고 있는 신흥시장 수요 확대에 맞춰 가전 라인업과 가격대를 다변화하는 볼륨존 전략을 이어갈 계획”이라며 “구독과 소비자직접판매등 신규 사업을 더욱 확대하며 매출 성장세를 유지해 나가겠다”고 밝혔다.TV사업 등이 포함된HE사업본부는 3분기 매출액 3조 7473억원, 영업이익 494억 원을 기록했다. 매출액은 올레드TV주요 시장인 유럽 지역의 출하량 증가에 힘입어 전년 동기 대비 5.2% 늘었지만LCD패널 가격 증가 등 원가 부담 가중으로 영업이익은 전년 동기 대비 58%나 하락했다.LG전자는TV시장 수요변화에 탄력적으로 대응해 나가는 한편TV운영체제인 웹OS파트너십 확대를 통해 성장을 가속화해나가겠다는 전략이다.◇전장·B2B 사업 본부 아쉬워전장을 담당하는VS사업본부는 전기차 수요 둔화의 영향으로 3분기 별다른 실적을 내지 못했다.VS사업본부는 매출액 2조 6113억 원을 기록했지만 영업이익은 11억원에 그쳤다. 특히 영업이익은 전년 동기(886억원) 대비 약 99% 감소했다.LG전자 관계자는 “수주 물량 양산을 위한 선행투자 및 소프트웨어 관련 기술 확보를 위한 R&D 비용 증가의 영향으로 영업이익이 줄었다”고 설명했다.B2B사업을 담당하는BS사업본부는 적자 폭이 대폭 커졌다LG전자는 3분기BS사업본부가 매출액 1조 3989억원에 영업손실 769억원을 기록했다고 밝혔다. 매출은 게이밍모니터,LED사이니지 등 전략 제품의 판매가 늘면서 전년 동기(1조 3309억원) 대비 소폭 늘었지만 원가와 물류비 상승, 경쟁 심화에 따른 마케팅비용 상승 등의 요인으로 적자 폭이 전년 동기(205억원 적자) 대비 크게 늘었다.LG전자 관계자는 “전략 제품의 판매 확대를 꾀하면서 동시에 효율적 운영을 통한 수익성 개선에도 주력해 나갈 계획”이라고 설명했다."
2024-10-23,"LG전자, ‘이동형 AI홈 허브 Q9′ 개발 키트 공개","세계 최대 로봇 콘퍼런스에서 공개세계 최대 로봇 콘퍼런스 로스콘 참가한LG전자./LG전자가 이동형AI홈 허브(프로젝트명: Q9)의SDK(소프트웨어 개발 키트)를 공개했다.SDK는 개발자들이 소프트웨어를 개발할 때 사용하는 소스와 툴 모음으로 이를 공개하면 누구나 다양한 맞춤 앱을 만들 수 있다.LG전자는 덴마크 오덴세에서 21일부터 사흘간 열리는 세계 최대규모 로봇 콘퍼런스 ‘로스콘(ROSCon) 2024′에 참가했다고 23일 밝혔다. 로스콘은 전 세계 로봇 개발자들이 모여 최신 기술을 발표하고 아이디어를 공유하는 자리다.LG전자는 이번 행사에서 세계 개발자들에게 Q9을 선보였다. Q9은 집안 내 다양한 가전과IoT기기를 연결하는 이동형AI홈 허브로, 음성·음향·이미지 인식을 접목한 멀티모달 센싱 능력을 갖췄다. 두 다리에 달린 바퀴로 공간을 돌아다니며 환경을 파악하고, 스크린에 표시되는 눈으로 감정을 표현해 사용자와 교감한다. 이번 콘퍼런스에서 Q9 앱 개발을 위한 오픈API(응용프로그램 프로그래밍 인터페이스), 샘플 코드 등을 포함한SDK를 공개했다.LG전자는 “SDK공개를 계기로 외부 개발자들이 Q9의 기능을 활용하는 앱을 개발해 다양한 고객경험을 제공하기를 기대하고 있다”고 했다.LG전자 H&A사업본부 이향은CX담당은 “LG전자는SDK공개로 외부 개발자들이 참여하는 개방형 플랫폼을 구축하고, 누구나 원하는 기능을 맞춤형으로 활용하는 초개인화AI홈 솔루션을 제공할 것”이라고 말했다."
2024-10-18,LG전자 ‘한국 IR 대상’ 최고상,"김창태LG전자CFO(오른쪽)가 17일 서울 여의도 한국거래소 서울사무소에서 열린 '2024 한국IR대상'에서 금융위원장상을 수여한 후 정은보 한국거래소 이사장과 기념 촬영하고 있다. /LG전자LG전자가 한국거래소 산하 한국IR협의회가 주관하는 ‘2024 한국IR대상’에서 기업 부문 최고상인 금융위원장상을 받았다고 17일 밝혔다. 한국IR대상은 지난 2001년부터 매년 효과적인IR활동을 통해 자본시장의 건전한 발전에 기여한 기업 및 개인에게 시상한다.LG전자는 체계적이고 적극적인IR활동으로 주주 가치를 높이고 안정적인 투자 기반을 확보하는 데 노력한 공로를 인정받았다고 설명했다.LG전자 조주완 최고경영자(CEO)를 비롯한 임원들은 작년 7월 ‘2030 미래 비전’ 발표를 시작으로 주주총회, 해외 투자자 대상 기업 설명회, 인베스터 포럼 등 주요IR행사에 직접 나서서 소통하고 있다. 올해 초에는 배당 성향 상향, 연간 최소 배당액 설정, 반기 배당 실시 등 주주 가치 제고 차원의 3개년 신규 배당 정책을 발표했다."
