date,title,content
2024-12-20,"GS건설, 부산에 국내 첫 스마트 연어 양식장 준공","2026년 4분기부터 출하부산 기장군 스마트 연어 양식 클러스터 전경 /GS건설GS건설이 국내 최초로 육상 스마트 연어 양식장을 준공했다.GS건설은 20일 부산 기장군 부경대 수산과학연구소에서 ‘부산 스마트양식 클러스터’ 준공식을 열고 본격적인 연어 육상 양식에 나선다고 밝혔다. 부산 스마트양식 클러스터 시설은 2019년 정부 주도로 국비 및 부산시비를 지원받아 시작됐다.GS건설은 지난 2020년 7월 부산광역시와 ‘스마트 양식 클러스터 조성을 위한 업무협약’을 맺고, 같은 해 설립한 자회사 에코아쿠아팜을 통해 민간투자자로 사업에 참여했다.이 시설에서는 연간 최대 500t 규모의 연어 생산이 가능하며, 지난 7월과 11월 두 차례에 나눠 입식한 대서양 연어 발안란 생육이 진행되고 있다.GS건설은 2년여간의 양식기간을 거쳐 2026년 4분기부터 연어를 본격적으로 출하할 계획이다.이 양식장은 국내 최초로 폐쇄식 순환 여과방식(RAS)의 친환경 설비를 이용한 수처리 방식을 적용해 해상이 아닌 육상에서 연어를 양식한다.RAS는 육상에 양식시설을 만들어 놓고 지하수 또는 해수를 끌어와 고도의 수처리 기술을 통해 오염물질을 정화해 연어를 키우고, 배출되는 양식수도 재처리해 깨끗하게 바다로 내보내는 방식이다. 사육수의 최대 99%까지 재사용할 수 있다.전량 수입에 의존하던 대서양 연어를 국내에서 생산하게 된 것은 물론, 기존 해상 가두리 양식의 한계로 지적되는 미세플라스틱, 중금속, 바이러스 등의 해양오염으로부터 안전한 청정 연어의 생산이 가능하다. 차갑고 깨끗한 물에서 서식하는 연어를 국내에서 연중 생육하기 위해서는 고도의 수처리 기술과 함께 수온을 일정하게 유지하는 기술이 중요하다.GS건설은 자체 보유한 순환 여과 및 담수화 양식시설 처리 특허 기술과 양식장 운영을 위한 첨단 정보통신기술을 적용해 스마트 양식이 가능하게 했다.허윤홍GS건설 대표는 준공식에서 “스마트 양식 기술 저변 확대와 함께 해양 특수 플랜트 분야의 전문성과 경쟁력을 토대로 국내 수산업의 지속가능한 성장에 기여할 것”이라고 말했다."
2024-12-04,[부음] 허창수 GS명예회장 모친 구위숙 여사 별세 외,"허창수GS명예회장 모친 구위숙 여사허창수GS그룹 명예회장의 모친 구위숙(96) 여사가 3일 오후 노환으로 별세했다.1928년 경남 진주시 지수면 승산리에서 태어난 고인은 고(故) 구인회LG창업주의 동생인 고 구철회LIG명예회장의 장녀다. 구 여사는 같은 마을 출신인 고 허만정GS창업주의 3남 고 허준구GS건설 명예회장과 1945년 결혼했다.유족으로 장남인 허창수 명예회장을 비롯해 허정수GS네오텍 회장, 허진수GS칼텍스 상임고문, 허명수GS건설 상임고문, 허태수GS그룹 회장 등 5남이 있다. 빈소는 서울대병원. 발인은 5일 오전 8시. (02)2072-2091▲윤석자별세,조주연前 양천구시설관리공단 이사장 모친상=2일13시 홍익병원, 발인 4일6시30분, (02)2600-1441▲이정숙별세,박순용연세대 교육학과 교수·박순원모친상,노경은시모상=2일20시40분 신촌세브란스병원, 발인 5일7시, (02)2227-7500▲홍원표별세,박화순남편상,홍성일더구루 산업부 기자·홍성욱부친상=3일0시58분 강동성심병원, 발인 5일5시20분, (02)470-1692"
2024-11-18,"GS건설, 22년만에 '자이(Xi)' 브랜드 리뉴얼...새 브랜드 철학, 로고 공개","‘일상이 특별해지는 경험’(eXperienceInspiration)이란 의미 담아GS건설의 아파트 브랜드 '자이'의 새 로고/GS건설GS건설이 자사 아파트 브랜드 ‘자이(Xi)’를 리뉴얼했다.LG건설 시절이던 2002년 9월 자이 아파트를 처음 론칭한지 22년만이다.GS건설은 18일 서울 강남구 자이갤러리에서 진행된 ‘자이 리-이그나이트(Re-ignite·재점화)’ 행사에서 자이의 새 브랜드 철학과 로고를 공개했다. 새로운 자이(Xi) 브랜드는 ‘eXperienceInspiration’의 약자로 ‘일상이 특별해지는 경험’이란 뜻을 담았다. 기존의 ‘eXtraIntelligent’(특별한 지성)에서 변화를 준 것이다.GS건설 측은 “기존에는 공급자적 관점에서 ‘자이가 대한민국 아파트의 중심이 되겠다’는 가치를 지향했지만, 앞으로는 수요자 중심으로 ‘고객의 삶에 대한 통찰력으로 일상이 특별해지는 경험을 창조하겠다’는 의미”라고 설명했다.허윤홍GS건설 대표이사가 18일 서울 강남구 대치동 자이갤러리에서 열린GS건설 자이 리이그나이트(XiRe-ignite)에서 인사말을 하고 있다. /연합뉴스GS건설은 이날 새로운 자이 브랜드 로고도 공개했다. 새 로고는 기존 로고의 곡선이 상징하는 섬세한 이미지를 계승하되, 간결한 직선 요소와 두께감을 더해 신뢰감 있는 이미지를 주고자 했다. 로고 색상도 기존의 ‘피콕 블루’(공작새의 목이나 가슴의 색으로 녹색을 띤 청색)를 그대로 사용하되, 좀 더 짙은 색상을 더했다.GS건설은 “이번에 공개한 새로운 자이 브랜드는GS건설의 목표가치인 ‘고객지향’과 ‘신뢰’에 기반한 것”이라며 “고객 만족을 최우선으로 대내외 신뢰를 구축하겠다는 의지를 담은 것”이라고 밝혔다.이날 행사에 참석한 허윤홍GS건설 대표는 “자이 리브랜딩은 단순한 이미지 변화가 아닌 근본을 튼튼히 하는 밑거름”이라며 “혁신적인 기술과 서비스를 통해 고객이 더 행복할 수 있는 주거 환경을 만들기 위해 최선을 다할 것”이라고 밝혔다. 한편 새로운 자이 로고는 이날 브랜드 리뉴얼 공개 행사 이후 분양하는 단지부터 순차적으로 적용될 예정이다."
2024-10-17,허윤홍 GS건설 대표 “협력사는 가장 중요한 고객이자 파트너”,"협력사 대표 80명과 상생 협력 행사허윤홍GS건설 대표가 17일 서울 역삼동GS타워에서 열린 '그랑 파트너스 피에스타'에서 인사말을 하고 있다. /GS건설“협력사는GS건설의 가장 중요한 고객이자 파트너입니다.”허윤홍GS건설 대표는 17일 서울 역삼동GS타워에서 열린 ‘그랑 파트너스 피에스타(GranpartnerSFiesta)’에서 협력사 대표 80명이 참석한 가운데 이 같이 밝혔다. 허 대표 취임 후 처음 진행된 이번 행사는 ‘최우수 협력회사와의 안전하고 행복한 미래를 향한 신뢰와 혁신의 여정’이란 슬로건을 내걸었다.이번 행사에서 허 대표는GS건설이 지난 7월 선포한 새로운 비전과 핵심가치를 협력사와 공유하고,GS건설의 최신 기술도 소개했다. 허 대표는 “앞으로도 공정거래 질서 확립과 실효성 있는 협력사 지원 제도를 통해 신뢰와 협력을 바탕으로 동반성장의 길로 나아가겠다”고 말했다.GS건설은 협력사의 안전 관리를 독려하기 위해 산업안전보건관리비를 선(先) 지급하고, 안전담당자 배치 비용을 지원해 안전에 대한 협력사의 재정 부담을 덜어주고 있다. 국내 건설사 최초로 국제표준기구 인증을 취득한 ‘GS건설 안전혁신학교’에서 협력사 현장소장 및 안전담당자를 대상으로 체계적인 안전 교육도 지원하고 있다.또한GS건설은 협력사들의 안정적인 경영 활동을 지원하고자 매년 150억원 규모의 경영지원금과 300억원 규모의 상생펀드를 조성해 협력사의 자금 대출 이자 지원 등 직·간접적인 금융지원제도를 운영 중이다. 하도급 거래 질서 확립과 동반 성장을 목표로 ‘그레이트 파트너십 패키지’도 운영 중이다.이 같은 노력을 인정받아GS건설은 올해 동반성장위원회가 발표한 동반성장지수 평가에서 4년 연속 최우수 등급을 받아 동반성장 최고 영예인 ‘최우수 명예기업’으로 선정됐다."
2024-09-12,"GS건설, 위례신사선 이어 서부선도 포기...사업 지연 불가피","그래픽=조선디자인랩 권혜인서부선 경전철 건설에 참여한GS건설이 사업 포기 의사를 밝히면서 사업 지연이 불가피해졌다. 서부선은 서울 은평구 새절역에서 여의도를 거쳐 관악구 서울대입구역을 잇는 총길이 16.2㎞의 경전철로, 당초 2028년 개통 예정이었다.12일 건설업계에 따르면, 서부 경전철 사업 우선협상 대상자인 두산건설 컨소시엄에 참여한GS건설은 최근 컨소시엄에 탈퇴 의사를 통보했다.GS건설 관계자는 “2021년 수주 당시와 비교해 공사비가 너무 많이 올라 사업성을 확보하기 쉽지 않다고 판단했다”고 말했다.두산건설 컨소시엄에는 대표사인 두산건설과 롯데건설, 계룡건설 등이 참여하고 있다.GS건설의 지분은 17%다. 건설업계 관계자는 “GS건설을 대체할 다른 기업을 찾거나 지분을 조정하는 등의 방안을 강구해야 하는데 쉽지 않을 것으로 보인다”며 “2028년 개통은 사실상 불가능해졌다”고 했다.GS건설은 앞서 우선협상대상자로 선정됐던 위례신사선 도시철도 민간투자사업도 포기하면서 서울시가 사업을 재공고한 바 있다."
2024-09-12,“정장 안 입어도 돼요” GS건설 건설사 최초로 면접 복장 자율화,"GS건설 채용 홍보대사인 G플루언서의 모습. /GS건설GS건설이 건설사 최초로 면접 복장을 자율화하고, 면접장에 디지털 인프라를 구축한다.GS건설은 창의적이고 유연한 사고를 갖춘 인재들을 뽑기 위해 채용 전형을 대폭 개편했다고 12일 밝혔다. 전통적인 면접 복장인 정장 대신 ‘편하게 입고,FUN하게’라는 채용 콘셉트 아래, 면접 복장 자율화를 도입한다. 또한 기존의 격식 있고 딱딱한 면접 분위기에서 벗어나 더 가까운 거리에서 면접관과 지원자가 태블릿PC를 활용해 소통할 수 있도록 할 예정이다.이를 통해 지원자들의 잠재력을 보다 자연스럽게 파악하고, 지원자 역시 부담을 덜고 편안하게 자신의 강점을 보일 수 있도록 한다는 취지다.GS건설 관계자는 “지원자들이 면접 단계에서부터 자유로운 소통과 창의적인 사고를 할 수 있도록 돕고, 회사의 유연하고 수평적인 조직문화를 체감할 수 있도록 하기 위해 기획하게 됐다”고 설명했다.GS건설은 오는 29일까지 입사 지원을 받아 플랜트, 건축, 그린, 안전, 경영지원 분야의 신입사원을 채용할 계획이다."
2024-08-14,"GS건설, 자회사 GS엘리베이터 매각 추진","서울 종로구GS건설 본사 모습./뉴스1GS건설이 엘리베이터 제조 자회사인GS엘리베이터를 매각하는 방안을 추진 중이다.14일 투자은행(IB)업계에 따르면GS건설은GS엘리베이터 지분 매각을 위한 절차에 들어갔다. 지분 전부를 매각할지 일부를 매각할지는 아직 결정되지 않았다.GS건설 관계자는 “여러 업체와 지분 매각에 대해 협상을 하는 단계로 구체적인 내용은 아직 정해지지 않은 단계”라고 말했다.GS건설은 지난 2021년GS엘리베이터를 세워 엘리베이터 시장에 진출했다. 충남 아산과 베트남에 제조 공장을 보유하고 있으며, 지난해 341억원 매출을 기록했지만 아직 이익은 내지 못하고 있다.한편GS건설은 스페인 수처리 자회사GS이니마 매각도 추진중인 것으로 알려졌다. 매각 규모는 약 2조원이 거론되고 있다."
2024-07-25,"GS건설, 저출생 극복위해 임직원 난임시술비, 산후조리원비 지원","출산 축하금도 상향 지급/GS건설 제공GS건설이 저출생 위기 극복을 위해 임직원에게 난임시술비와 산후조리원비를 지원하고, 출산 축하금을 상향 조정한다고 25일 밝혔다.GS건설은 난임시술비를 1회당 100만원 한도로 총 5회까지 지원하기로 했다. 산후조리원 비용은 실제 발생비용의 50%를 지원한다. 자녀 수에 따라 50만원~500만원을 지원하던 출산 축하금은 2배 가량 상향 지급한다. 이에 따라 첫째 아이 출산 시 100만원(기존 50만원), 둘째 출산 시 300만원(기존 150만원), 셋째 출산 시 500만원(기존 300만원), 넷째 출산 시 1000만원(기존 500만원)이 축하금으로 지급된다.또 법적으로 지정된 육아휴직 기간 1년 외 추가로 최대 1년을 더 사용할 수 있도록 기간을 확대하고, 남성 직원들을 위해 배우자 출산휴가도 기존 10일에서 20일로 확대한다.GS건설 관계자는 “저출생 문제가 사회적으로도 큰 이슈로 대두되고 있는 만큼 직원들이 일과 가정이 양립된 삶을 누리게 해 사회적 문제 해결에 동참하고자 한다”고 말했다."
2024-07-13,GS건설 새 비전 선포 “신뢰 바탕 끊임없이 혁신”,"허윤홍GS건설 대표. /GS건설허윤홍<사진>GS건설 대표가 12일 ‘투명한 신뢰와 끊임없는 혁신으로 더 안전하고 행복한 삶의 미래를 완성합니다’라는 새 기업 비전을 발표했다. 단순 시공을 넘어 더 나은 세상을 건설하는 건강한 기업이 되겠다는 뜻이라고GS건설은 밝혔다.GS건설은 이날 직원들이 가져야 할 사고방식과 조직 문화 정체성 형성을 위한 핵심 가치도 공개했다. 고객 지향, 신뢰, 자율과 책임, 정도 경영, 미래 지향, 전문성 등 6개다. 고객을 최우선으로 생각해 탁월한 경험을 제공하려 노력하고, 신뢰를 바탕으로 비즈니스를 성공시키는 역량을 강화하겠다는 것이다.새 비전과 핵심 가치는GS건설 임직원의 의견을 반영해 만들어졌다.GS건설은 올해 초부터 외부 전문기관과 협업해 사업 포트폴리오와 조직 역량을 진단했고, 개발 사업 담당자부터 임원까지 300명이 넘는 임직원 인터뷰를 진행해 아이디어를 도출했다.GS건설은 앞으로 안정적인 사업 포트폴리오를 구축하고, 리스크 관리 체계를 더욱 강화해 외형 성장보다는 내실을 다지는 것에 주력하겠다고 밝혔다. 허 대표는 “새로운 비전을 통해 기업의 궁극적인 존재 이유를 명확히 밝히고, 모든 이해관계자들로부터 더욱 신뢰받고 사랑받는 회사로 거듭나겠다”고 했다."
2024-07-12,"허윤홍 GS건설 대표 “투명한 신뢰, 끊임없는 혁신으로 미래 완성” 새 비전 발표","허윤홍GS건설 대표가 직원들에게 새 비전을 발표하는 모습. /GS건설GS건설이 새로운 비전과 6개의 핵심가치를 공개했다. 허윤홍GS건설 대표는 12일 사내게시판 동영상을 통해 ‘투명한 신뢰와 끊임없는 혁신으로 더 안전하고 행복한 삶의 미래를 완성합니다’라는GS건설의 새 비전을 발표했다. 단순 시공을 넘어 더 나은 세상을 건설하는 건강한 기업이 되겠다는 뜻이라고GS건설은 밝혔다.새 비전과 함께 임직원들이 가져야 할 마인드셋과 조직문화의 정체성을 형성하기 위한 새 핵심가치 6개도 공개했다. 목표가치로는 고객지향과 신뢰, 기반가치로는 자율과 책임, 정도경영, 미래지향, 전문성을 각각 선정했다. 기반가치를 통해 고객을 최우선으로 탁월한 경험을 제공하기 위해 노력하는 동시에, 다양한 이해관계자들과 신뢰를 형성해 비즈니스의 성공을 위한 선순환 체계를 구축해 간다는 계획이다.이번GS건설의 비전과 핵심가치는GS건설 구성원들의 의견을 반영해 만들어졌다. 회사는 지난 몇 달간 외부 전문기관과 협업을 통해 사업 포트폴리오와 조직 역량에 대해 객관적으로 진단하는 과정을 거쳤고, 이를 각 사업부 직책자들과 공유하고 비전 수립 워크샵을 통해 청취된 직원들의 의견을 반영했다.앞으로GS건설은 새로운 비전과 함께 안정적인 사업 포트폴리오를 구축하고, 리스크 관리체계를 더욱 강화 외형 성장보다는 내실을 다져 회사를 더욱 안정적으로 운영해 나갈 계획이다. 아울러 새로운 비전과 핵심가치가 회사에 안착될 수 있도록 일하는 방식에도 지속적인 변화를 도모할 예정이다. 수평적 조직 문화를 통해 모든 직원이 자유롭게 의견을 제시하고, 자율적으로 일할 수 있도록 호칭 단일화를 추진한다. 또한, 업무 효율성 향상을 위해 디지털 기반의 업무 인프라도 구축해 나갈 계획이다.GS건설은 이러한 변화를 통해 창의성과 협업을 촉진하고, 조직의 유연성을 높여 더욱 안전하고 책임감 있는 기업으로 성장해 나갈 것으로 기대하고 있다.허윤홍 대표는 “투명한 신뢰와 끊임없는 혁신으로 더 안전하고 행복한 삶의 미래를 완성한다는 새로운 비전을 통해 회사의 궁극적인 존재 이유를 명확히 하고, 모든 이해관계자들로부터 더욱 신뢰받고 사랑받는 회사로 거듭날 것”이라고 밝혔다."
