date,title,content
2024-11-06,"검찰, ‘인니 공무원 뇌물’ 현대건설 압수수색","울 종로구 현대건설 본사. / 뉴스1서울중앙지검 국제범죄수사부(부장 홍용화)는 6일 오전부터 서울 종로구의 현대건설 본사를 압수수색하고 있다고 밝혔다. 검찰은 현대건설이 인도네시아에서 수주한 공사를 추진하는 과정에서 회사 임직원이 현지 고위공무원에게 뇌물을 준 혐의와 관련해 강제수사에 나섰다고 설명했다.이번 수사대상은 현대건설의 인도네시아 찌레본 석탄화력발전소 공사이다. 현대건설과 현대엔지니어링은 2015년 11월 7억2700만달러 규모의 발전소 공사를 수주했는데, 2019년 5월 인도네시아 법원에서 유죄가 확정된 찌레본 전직 군수가 현대건설에서 공사 반대 환경단체 및 주민 무마용으로 6차례에 걸쳐 5억5000만원의 운영자금을 받은 사실이 드러났다.검찰은 당시 문제가 됐던 현대건설의 현지 채용 직원뿐 아니라 본사 직원들의 범죄 정황도 포착해 강제수사에 나선 것으로 전해졌다."
2024-11-06,"불가리아 20조 원전 사업, 현대건설이 수주","韓美 양국 정부는 원전 협력MOU체코 원전 두고 한수원에 어깃장美 웨스팅하우스 분쟁 해결 청신호불가리아 코즐로두이 원전단지 - 현대건설은 지난 4일(현지 시각) 불가리아 원자력공사와 대형 원전 2기의 ‘설계 계약’을 체결했다고 5일 밝혔다. 현대건설의EPC(설계·조달·시공) 수주액은 전체 사업비 20조원 중 절반인 10조원으로 추정된다. 사진은 1987년과 1991년 가동을 시작한 코즐로두이 5·6호기. /코즐로두이 원전세계적으로 수요가 폭발하는 원전(原電) 시장을 두고, 한·미 양국이 원전 수출 파트너십의 첫발을 내디뎠다. 한국의 시공 및 설비 제작 능력에 미국의 외교력과 원천 기술을 더해 세계 원전 수출 시장 공략에 손을 잡기로 한 것이다. 한·미 양국 정부가 원전 수출에 공조하면서, 체코 원전 등을 둘러싼 미국 웨스팅하우스와 한국수력원자력 간 분쟁 해결에도 ‘청신호’가 켜졌다는 관측이 나온다.산업통상자원부와 외교부는 5일 미국 에너지부 및 국무부와 ‘한·미 원자력 협력 원칙에 관한 기관 간 약정(MOU)’에 가서명했다고 밝혔다. 양국은 이날 “양국 민간 원자력 협력 의지를 발판으로 향후 양국 산업에 수십억달러 규모 경제적 기회가 창출되고 제조업 분야 일자리 수만개가 생겨날 것”이라고 밝혔다. 이르면 연내 정식 서명이 이뤄질 전망이다. 구체적인 내용은 공개되지 않았지만, 과거 아랍에미리트(UAE) 바라카 원전 수출 땐 미국산 부품·설비를 채택한 수준에 그쳤던 것과 달리 이번 정부 간MOU를 바탕으로 양국은 수주 단계부터 공동 참여 등 협력을 강화할 것으로 보인다. 세계 각국에서 ‘원전 르네상스’가 본격화하는 가운데 ‘팀 코러스(KORUS·Korea+US)’가 원전 수출 시장 공략에 공동으로 나서는 것이다. 세계원자력협회(WNA)에 따르면 현재 세계 각국이 건설 계획을 확정했거나 검토 중인 원전은 총 431기로 현재 가동 중인 원전(439기)에 육박한다.한편, 현대건설은 지난 4일(현지 시각) 총 사업비 20조원 규모의 불가리아 코즐로두이 원전 건설의 시공사 자격으로 ‘설계 계약’을 불가리아 원자력공사와 체결했다고 이날 밝혔다. 현대건설의 이번 원전 사업의EPC(설계·조달·시공) 수주액은 전체 사업비 20조원 중 절반인 10조원으로 추정된다.UAE바라카, 체코 신규 원전 수주에 이어 대박 수주가 이어진 것이다.2009년 20조원 규모UAE바라카 원전, 지난 7월 24조원 규모 체코 신규 원전에 이어 세계 원전 시장에서 양국의 시너지를 바탕으로 조(兆) 단위 신규 수주가 이어질 것이라는 기대가 커진다. 이날 최종 계약을 맺은 현대건설도 고리 1·2호기부터UAE바라카 1~4호기, 최근 착공한 신한울 3·4호기까지 우리나라가 짓는 대형 원전 36기 중 24기 건설에 참여하며 쌓은 시공 능력이 수주 원동력이 됐다.◇팀 코러스, 러시아·중국 맞서 시장 공략한·미 양국의 ‘팀 코러스’ 결성은 폭발적으로 성장할 원전 수출 시장에서 한미가 힘을 합쳐 러시아와 중국에 맞선다는 의미가 담겼다는 평가다. 체코 신규 원전 수주전에서 프랑스전력공사(EDF), 미국 웨스팅하우스를 누른 우리나라의 ‘온 타임 온 버짓(OnTimeOnBudget)’ 능력이 미국의 외교력, 원천 기술 등과 결합하며 그동안 러시아와 중국이 휩쓸어온 세계 원전 시장을 공략할 수 있을 것이란 관측이다.사실 2011년 후쿠시마 원전 사고 이후, 일본이 자국에서도 원전 건설·운영을 중단하고, 우리나라까지 ‘탈원전’ 정책이 추진되면서 세계 원전 시장은 러시아와 중국 판이었다. 두 나라는 자금력을 무기로 각국에 저리 융자를 뿌리며 원전 수주를 독식했다. 한국원전수출산업협회에 따르면 2019~2023년 5년 동안 세계 각국에서 착공한 원전 38기 중 러시아와 중국이 참여하지 않은 경우는 단 1기뿐이었다. 러시아는 자국 내 6기에 더해 튀르키예·인도·이집트·중국에 13기를 수출했고, 중국은 자국 내에서만 18기를 지었다.그래픽=양진경하지만 2022년 발발한 러시아-우크라이나 전쟁으로 에너지 안보의 중요성이 커지고, 최근 들어 인공지능(AI) 확산으로 안정적인 전력 공급이 화두로 떠오르며 ‘원전 르네상스’가 도래하자 한·미 양국이 원전 수출 시장 공략을 위해 손을 잡았다는 분석이 나온다. 문주현 단국대 교수는 “우리가 앞으로 원전 수출 시장에서 러시아·중국과 맞서기 위해선 외교력이 강한 미국과의 협력이 필요하다”며 “원전 인력이 고령화되고, 공급망이 취약한 미국으로서도 우리와 협력이 필수적”이라고 말했다.수출 협력을 통해 시너지는 확대되고, 과실도 양국이 함께 나눌 것으로 기대된다. 현대건설이 미국 웨스팅하우스와 컨소시엄을 꾸려 참여한 불가리아 코즐로두이 원전도 총 사업비 20조원 가운데 현대건설의 몫이 10조원에 이를 것으로 보인다. 한 업계 관계자는 “이번 불가리아 코즐로두이 원전도 웨스팅하우스가 과거 협력사였던 벡텔 등 미국 업체보다 현대건설의 시공 능력을 높이 평가해 협력하게 됐다고 들었다”며 “원전 건설 능력에서 이제 우리나라를 따라잡을 서방 세계 나라는 없다”고 말했다.◇웨스팅하우스·한수원 분쟁 해결도 기대양국 정부가 한·미 동맹에 기반해 원전 수출 통제에 협력하기로 하면서, 미 웨스팅하우스와 한수원 간 분쟁 해결에도 긍정적인 영향을 끼칠 것으로 예상된다. 체코 신규 원전 수주전에서 탈락한 웨스팅하우스가 체코 반독점 당국에 이의를 제기하고, 미국 현지에서 원천 기술에 대한 소송을 제기하며 발목을 잡지만, 양국 정부가 원전 수출을 위해 밀착하면서 웨스팅하우스 측의 태도 변화가 기대된다는 것이다.특히 체코 정부가 웨스팅하우스와EDF의 이의 제기를 기각하며, 한수원과 계약에 의지를 보이는 상황에서 웨스팅하우스가 과도하게 한수원에 어깃장을 놓지는 못할 것이란 관측도 있다. 한 원전 업계 관계자는 “웨스팅하우스 내부에서도 한수원 발목 잡기에 대해 회사 이익에 도움이 되지 않는다는 비판적인 목소리가 있다고 한다”고 전했다.노동석 한국에너지정보문화재단 센터장은 “이번MOU는 체코 원전 계약에 대한 불안감을 없앴다는 의미가 있다”며 “한·미 양국이 원전 수출 시장에서 결합하면 상승 효과가 클 것”이라고 말했다."
2024-11-05,"현대건설, 불가리아 코즐로두이 대형원전 설계 계약 체결","현대건설, 15년만에 해외 원전 건설 사업 재개4일(현지시각) 불가리아 코즐로두이 대형원전 설계 계약 체결에 앞서 진행된 면담 자리에서 윤영준 현대건설 사장(왼쪽)과 디미타르 글라브체프 총리가 기념 촬영하고 있다. /현대건설현대건설이 총 20조원 규모의 불가리아 대형 원자력 발전소 건설 공사 설계 계약을 체결하며 15년만에 해외 원전 건설 사업을 재개한다. 현대건설은 지난 4일(현지시각) 불가리아 원자력공사와 코즐로두이 원자력 발전소 신규 건설공사의 설계 계약(ESC·EngineeringServicesContract)을 체결했다고 5일 밝혔다. 현대건설은 미국 웨스팅하우스와 컨소시엄을 꾸려 사업을 진행한다.코즐로두이 원자력 발전소 건설공사는 불가리아 수도 소피아로부터 북쪽으로 약 200㎞ 떨어진 코즐로두이 원전 단지에 2200메가와트(㎿)급 대형원전 2기를 추가 건설하는 사업이다. 총 사업비는 약 20조원 규모다.코즐로두이 원전은 불가리아 전력 생산의 3분의 1을 담당하며, 지난 1974년 상업 운전이 시작된 불가리아 최초의 원자력발전소다. 1~4호기는 노후화 문제로 폐쇄됐고 러시아에서 개발된 가압경수로형 모델인 5·6호기가 운영 중이다. 이번에 건설 예정된 7·8호기는 웨스팅하우스의AP1000 노형이 적용될 예정이다. 2035년이 가동 목표 시점이다.현대건설 관계자는 “현대건설이 2009년UAE바라카 원전에 이어 두 번째로 초대형 프로젝트를 맡게 됐다”며 “코즐로두이 대형 원전을 성공적으로 건설함으로써 불가리아의 에너지 안보를 강화하는 동시에 유럽 전역에 현대건설의 원전 건설 영향력을 확대해나갈 것”이라고 밝혔다."
2024-09-09,"현대건설, 반포주공 1·2·4주구 공사 현장서 레미콘 직접 만든다","재건축 중인 서울 서초구 반포주공 1단지의 철거 전 모습./조선일보DB현대건설이 서울 서초구 반포주공 1단지 1·2·4주구 재건축(반포 디에이치 클래스트) 공사장 부지 내 레미콘 제조 공장을 설치하기로 했다. 인근 교통난으로 레미콘 제조 후 90분 내 타설이 어려워 현장에서 레미콘을 만들어 사용하기로 한 것이다.9일 건설업계 등에 따르면 현대건설은 반포주공 1·2·4주구 건설현장에 ‘배치 플랜트’(BatchPlant·BP)를 설치·운영하기로 하고 구청 등 관계 기관과 막판 논의 중이다. 배치 플랜트는 시멘트에 모래, 자갈 등의 재료를 조합해 레미콘을 만드는 설비다. 서울 시내에서는 지하도로 건설 현장 등에BP를 설치한 사례가 있으나, 민간 정비사업 현장에 활용되는 것은 처음이다.현대건설이 이번에BP를 설치하기로 한 것은 5000여가구를 짓는 초대형 현장인 데다, 교통량이 많아 상시 도로 정체가 발생하는 현장 특성상 레미콘을 90분 이내 조달하기 어렵다고 판단했기 때문이다. 레미콘은 90분 이내 타설을 못하면 굳어서 사용하지 못한다. 굳어가는 레미콘을 사용하면 시공 품질이 크게 떨어져 안전 문제가 발생할 수 있다.BP설치 시 약 300억원의 비용 발생이 예상되나 현대건설은 건설공사 품질 관리 업무 지침을 토대로 설치하기로 했다. 현대건설은BP설치 시 외관을 밀폐형으로 만들고 가설방음벽도 설치해 미관과 소음 문제가 발생하는 것도 막겠다는 입장이다."
2024-09-04,“재개발 불만” SUV 몰고 현대건설 사옥 돌진한 60대,4일 오후 서울 종로구 현대건설 사옥을 들이받은 소형SUV차량을 과학수사대가 현장 조사하고 있다. /연합뉴스재개발 사업에 불만을 품고SUV차량을 몰아 현대건설 사옥 정문으로 돌진한 60대 남성이 경찰에 체포됐다.서울 종로경찰서는 이날 오후 4시 40분쯤 서울 종로구 계동 현대건설 사옥 정문을 향해 차량을 몰고 돌진한 이모(63)씨를 특수재물손괴 혐의로 현행범 체포했다고 밝혔다.4일 오후 4시 40분쯤 서울 종로구 현대건설 사옥 정문으로SUV차량이 돌진하는 모습. /독자제공경찰에 따르면 이씨는 음주·마약 간이검사에서 음성 반응이 나온 것으로 확인됐다. 이씨는 현대건설의 재개발 사업에 불만을 품고 이같은 범행을 저지른 것으로 알려졌다. 이 사고로 인명피해는 발생하지 않았다.경찰은 이씨를 상대로 구체적인 범행 경위 등을 수사할 방침이다.
2024-09-04,[기업 브리핑] 현대건설 불가리아 원전 사업 협력 외,"현대건설 불가리아 원전 사업 협력현대건설은 윤영준 사장이 2일 서울 종로구 계동 본사에서 블라디미르 말리노프 불가리아 에너지부 장관을 만나 원전 신설에 대한 협력을 논의했다고 3일 밝혔다. 불가리아 정부는 수도 소피아에서 북쪽으로 약 200㎞ 떨어진 코즐로두이 원전 단지 내 1100㎿급 원전 2기를 추가하는 사업을 추진 중이며, 현대건설은 지난 2월 원전 시공 우선협상대상자로 선정됐다.AI스타트업 뤼튼 사이오닉AI와MOU체결생성형 인공지능 검색을 서비스하는 스타트업 뤼튼테크놀로지스가 국내AI스타트업 ‘사이오닉AI’와 검색 서비스 인프라 고도화를 위한 양해각서(MOU)를 체결했다고 3일 밝혔다."
2024-08-19,"[기업 브리핑] 현대건설, 원전 품질 ‘ISO 19443 인증’ 획득","현대건설은 최근 독일의 글로벌 시험 인증 기관 ‘티유브이 슈드(TUVSUD)’에서 원자력 공급망 품질 경영 시스템 ‘ISO19443′ 인증을 받았다고 18일 밝혔다. 원자력 안전에 중요한 제품이나 서비스를 제공하는 기업을 대상으로 하는 인증이다. 현대건설 관계자는 “원전 건설, 설계, 시운전, 유지 관리, 해체 등 전 분야에 해당하는 인증 조건을 모두 충족했다”고 했다."
2024-08-13,“거실 벽장 밀었더니 홈오피스 등장” 현대건설 ‘H 트랜스포밍 월&퍼니처Ⅲ' 공개,"그래픽=조선디자인랩 김영재현대건설은 아파트 내부 공간을 자유롭게 활용할 수 있는 ‘H 트랜스포밍 월&퍼니처Ⅲ’를 13일 공개했다.이번 설계 상품은 거실의 벽을 이동시켜 공간 활용을 극대화했다. 버튼 하나로 거실 월플렉스(벽면 맞춤형 거실장)를 이동시키고 리모컨을 조작해 벽에 매립돼 있던 책상과 퀸사이즈 침대를 배치해 하나의 공간을 다양한 형태로 사용할 수 있다.H 트랜스포밍 월&퍼니처Ⅲ는 계절 의류·이불 등 다양한 물품을 수납할 수 있는 대형 수납장과 전동 침대, 책상으로 구성돼 있다. 월플렉스 이동 조건에 따라 공간을 분할해 게스트룸 및 홈 오피스로 활용할 수 있다.거실 월플렉스를 이동시킨 후, 벽면에 매립된 1인용 책상과 퀸사이즈 침대를 펼치면 홈오피스 및 게스트룸 공간이 마련된다. 사용하지 않을 때는 가구를 접은 뒤 월플렉스를 이동시켜 거실공간을 넓게 활용할 수 있다. 책상과 침대는 전동식으로, 리모컨 조작만으로 펼치고 접는 동작이 가능하다.또한, 대형 가구를 이동시키는 만큼 고하중을 버티는 설계는 물론 각종 장치로 내구성과 정숙성을 확보하는 한편 무빙 수납장 측면 및 하부에 구동 시 발이 끼거나 밀리는 것을 방지하는 센서 기능을 적용해 안정성을 높였다.H 트랜스포밍 월&퍼니처Ⅲ는 힐스테이트 레이크 송도 5차 견본주택 및 힐스 캐스팅 유튜브(https://www.youtube.com/watch?v=thEY2J95l4k)에서 확인할 수 있다."
2024-07-15,6차례 유찰 끝 ‘영동대로 지하개발’ 현대건설 참여,"GTX-A전구간 개통 ‘청신호’서울시는 15일까지 진행한 ‘영동대로 지하공간 복합개발 건축·시스템 2공구’ 사업 입찰에 현대건설이 단독으로 참여했다고 밝혔다.영동대로 지하공간 2공구 사업은 서울 지하철 2호선 삼성역을 확장·리모델링해 수도권광역급행철도(GTX) A와 C노선, 위례신사선 승강장을 건설하는 공사다.GTX-A전 구간 개통의 ‘핵심’으로 꼽히는 사업인데, 그간 6차례 유찰돼 전 구간 개통이 지연될 것이란 우려도 적잖았다.현대건설이 최종 사업자로 선정되면 2028년 계획대로GTX-A전 구간이 개통될 수 있을 것이란 전망도 나온다.서울 강남구GTX-A수서역에서 승객들이 이동하고 있다. /연합뉴스서울시는 이날 “GTX-A사업이 지연되는 것을 막기 위해서 건설 인건비·자재비 급등 등 건설시장의 현실을 고려해 입찰 공고를 냈다”고 밝혔다. 서울시 관계자는 “사업비를 증액해 공사비를 현실성있게 반영하는 등 건설사 눈높이를 맞췄다”고 했다.공사비를 기존 2928억원에서 672억원 증액해 3600억원으로 조정하고, 단독 입찰자와 바로 수의계약 절차를 진행할 수 있도록 조달청과 사전협의해 입찰공고에 내용을 명시하기도 했다. 사업을 신속히 추진하기 위한 조치다.현대건설이 사업제안서를 작성해 11월28일까지 제출하면, 이를 심의해 12월 계약을 체결하게 된다. 현대건설이 이미 1공구를 계약한 만큼 심의 등 행정 절차가 무난히 진행될 전망이다.서울시 관계자는 “GTX-A노선이 적기에 개통될 수 있도록 사업 일정을 철저히 관리하겠다”고 했다."
2024-06-28,"현대건설, 현지 대통령 만나 불가리아 원전 수주 ‘총력전’","25일(현지시간) 불가리아 소피아에 위치한 힐튼 소피아 호텔에서 ‘현대건설 불가리아 원전 로드쇼 2024’ 행사 전 윤영준 현대건설 사장(맨 오른쪽)이 루멘 라데프 불가리아 대통령(맨 왼쪽)과 면담하고 있다. /현대건설현대건설이 총 공사비 9조원에 달하는 불가리아 코즐로두이 원자력발전소 수주를 위해 현지에서 설명회를 열고 대통령을 만나는 등 총력전에 나섰다.현대건설은 지난 25일(현지 시각)부터 이틀 동안 불가리아 수도 소피아에서 현지 기관 및 기업 관계자 300여 명에게 원전 공사 수행 경험과 기술 경쟁력을 홍보했다고 27일 밝혔다. 이 기간 윤영준 현대건설 사장은 루멘 라데프 불가리아 대통령과 면담을 진행했다. 현대건설 측은 “라데프 대통령을 만나 원전을 비롯해 신재생에너지, 인프라 건설 등의 분야에서 협력 의사를 전했다”고 밝혔다.코즐로두이 원전 프로젝트는 소피아 북쪽 약 200㎞ 지역에 대형 원전 2기를 짓는 사업으로 현대건설은 지난 2월 우선협상대상자로 선정됐다. 총 사업비는 140억달러(약 19조4500억원)이며, 현대건설이 수행할 공사비는 최소 8조~9조원대로 추정된다."
